Ticker,rank,score,name,sector,index,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,rs_1m,rs_3m,rs_6m,rs_3m_chg,pct_from_52w_high,pct_from_52w_low,new_52w_high,pct_vs_20dma,above_20dma,pct_vs_50dma,pct_vs_200dma,dist_to_50dma,pct_vs_9ema,pullback_9ema,avg_dollar_vol_m,above_50dma,above_200dma,vol_ratio_20_60,volume_x,gap_pct,gap_up,rvol
TRV,139,0.5225633528265108,Travelers Companies (The),Financials,SP500,,,,,,,,,,,,,False,,False,,,,,False,674.3384836756492,False,False,0.5484110548068624,0.9907707679787894,,False,0.8985729764799866
AZO,140,0.5223684210526316,AutoZone,Consumer Discretionary,SP500,,,,,,,,,,,,,False,,False,,,,,False,717.6540136644013,False,False,0.7445409084106485,1.9061164028342859,,False,3.234398535347231
GOOG,141,0.5220760233918129,Alphabet Inc. (Class C),Communication Services,SP500,,,,,,,,,,,,,False,,False,,,,,False,6317.722886023198,False,False,0.6009159177054288,1.0862071475665638,,False,1.0747598498965354
TPR,142,0.5219785575048733,"Tapestry, Inc.",Consumer Discretionary,SP500,,,,,,,,,,,,,False,,False,,,,,False,413.0660997621964,False,False,0.6639824871666902,1.2953795870570788,,False,1.1376295576590632
IBM,143,0.5219785575048732,IBM,Information Technology,SP500,,,,,,,,,,,,,False,,False,,,,,False,1998.1275144851998,False,False,0.513541281496943,0.8682360850464393,,False,0.5392697141810765
ALGN,144,0.5217836257309941,Align Technology,Health Care,SP500,,,,,,,,,,,,,False,,False,,,,,False,148.2960129430654,False,False,0.6245067270840245,1.1484011659725277,,False,1.0575905099784257
ECL,145,0.5216861598440545,Ecolab,Materials,SP500,,,,,,,,,,,,,False,,False,,,,,False,368.05954492336974,False,False,0.5752542306553701,1.0315880894379887,,False,0.9097097449807949
DOV,145,0.5216861598440545,Dover Corporation,Industrials,SP500,,,,,,,,,,,,,False,,False,,,,,False,241.32377592623965,False,False,0.6474523594007888,1.2183344200687407,,False,0.9183794710109184
GPN,147,0.5212962962962963,Global Payments,Financials,SP500,,,,,,,,,,,,,False,,False,,,,,False,256.4456006588994,False,False,0.5691983018153602,1.0092395333747246,,False,0.8748203088691822
COF,147,0.5212962962962963,Capital One,Financials,SP500,,,,,,,,,,,,,False,,False,,,,,False,777.3541421508478,False,False,0.6342136495760649,1.1752285844371109,,False,0.7940255112582861
AES,149,0.5210038986354776,AES Corporation,Utilities,SP500,,,,,,,,,,,,,False,,False,,,,,False,104.77888955871427,False,False,0.6417920197499174,1.2035941280361009,,False,1.9578503258356106
PHM,150,0.5206140350877193,PulteGroup,Consumer Discretionary,SP500,,,,,,,,,,,,,False,,False,,,,,False,203.19107512857866,False,False,0.6905755053932441,1.3629494518860736,,False,0.9402435668513142
PODD,151,0.5203216374269005,Insulet Corporation,Health Care,SP500,,,,,,,,,,,,,False,,False,,,,,False,253.5083222957066,False,False,0.5325096498078845,0.8949594656941053,,False,0.7276607468910671
SNDK,152,0.520224171539961,Sandisk,Information Technology,SP500,,,,,,,,,,,,,False,,False,,,,,False,20770.94890556566,False,False,0.5167224815025282,0.8074323212394827,,False,0.9066189756295997
TXT,153,0.5201267056530214,Textron,Industrials,SP500,,,,,,,,,,,,,False,,False,,,,,False,147.28547467459853,False,False,0.6348768015272078,1.1640652613164766,,False,1.022738383746674
GD,153,0.5201267056530214,General Dynamics,Industrials,SP500,,,,,,,,,,,,,False,,False,,,,,False,402.6566903585006,False,False,0.6782478745733153,1.305965006912965,,False,1.1870291211503181
RSG,155,0.5197368421052632,Republic Services,Industrials,SP500,,,,,,,,,,,,,False,,False,,,,,False,334.32276459509404,False,False,0.719780511117402,1.4941569101088201,,False,1.2625010165027584
EL,156,0.519736842105263,Estée Lauder Companies (The),Consumer Staples,SP500,,,,,,,,,,,,,False,,False,,,,,False,284.5598551579534,False,False,0.6092232611989485,1.079099705664399,,False,0.9415197415787567
LLY,157,0.5193469785575049,Lilly (Eli),Health Care,SP500,,,,,,,,,,,,,False,,False,,,,,False,3012.5583140699737,False,False,0.5741418176792928,1.0022929653873278,,False,0.952447122093479
KLAC,157,0.5193469785575049,KLA Corporation,Information Technology,SP500,,,,,,,,,,,,,False,,False,,,,,False,2028.6617714290073,False,False,0.5980792736018186,1.0498968260446249,,False,0.8747962534397852
ROK,159,0.5192495126705653,Rockwell Automation,Industrials,SP500,,,,,,,,,,,,,False,,False,,,,,False,346.5119107070612,False,False,0.606039896821748,1.0609500850172744,,False,0.7893022410132832
AMCR,160,0.5184697855750487,Amcor,Materials,SP500,,,,,,,,,,,,,False,,False,,,,,False,165.78845547620813,False,False,0.5887870777263402,1.019481128968573,,False,0.9975310323643968
BRK-B,161,0.5180799220272905,Berkshire Hathaway,Financials,SP500,,,,,,,,,,,,,False,,False,,,,,False,2236.2548196085404,False,False,0.7283439560560584,1.5029034954987743,,False,1.0692156144569542
RMD,162,0.5178849902534113,ResMed|,Health Care,SP500,,,,,,,,,,,,,False,,False,,,,,False,307.75836563583687,False,False,0.6410884103849057,1.1588243614879299,,False,0.6918648842623989
SYF,163,0.5177875243664717,Synchrony Financial,Financials,SP500,,,,,,,,,,,,,False,,False,,,,,False,257.6800582796369,False,False,0.5924602171314779,1.0189909746884016,,False,0.8520981548434036
ALLE,164,0.5173001949317739,Allegion,Industrials,SP500,,,,,,,,,,,,,False,,False,,,,,False,210.41176292475487,False,False,0.6073910731463267,1.040004734152984,,False,0.7583279703577315
HIG,165,0.5171052631578947,Hartford (The),Financials,SP500,,,,,,,,,,,,,False,,False,,,,,False,217.3325450419212,False,False,0.7343100181447673,1.5063777657131387,,False,1.0910726889589326
DAL,166,0.5168128654970761,Delta Air Lines,Industrials,SP500,,,,,,,,,,,,,False,,False,,,,,False,484.2846997364745,False,False,0.7839696574639895,1.9082086896319481,,False,1.475230632875973
APO,167,0.5165204678362574,Apollo Global Management,Financials,SP500,,,,,,,,,,,,,False,,False,,,,,False,432.1494030015751,False,False,0.5911401398432854,1.0041113103020753,,False,0.8866656941593318
EXC,168,0.5165204678362573,Exelon,Utilities,SP500,,,,,,,,,,,,,False,,False,,,,,False,333.9083990638499,False,False,0.5582183080311925,0.8894643792413873,,False,0.6033199934322795
CHRW,169,0.5164230019493178,C.H. Robinson,Industrials,SP500,,,,,,,,,,,,,False,,False,,,,,False,298.22111576762296,False,False,0.5698827863675834,0.9387829625556757,,False,1.4120649206177656
COST,169,0.5164230019493178,Costco,Consumer Staples,SP500,,,,,,,,,,,,,False,,False,,,,,False,1860.0095645363322,False,False,0.6825166009245454,1.2787142422191418,,False,0.9897751534227224
VRTX,171,0.5162280701754386,Vertex Pharmaceuticals,Health Care,SP500,,,,,,,,,,,,,False,,False,,,,,False,600.8447719633142,False,False,0.6153287352662864,1.0563851145037138,,False,1.1697813296458976
VZ,171,0.5162280701754386,Verizon,Communication Services,SP500,,,,,,,,,,,,,False,,False,,,,,False,1045.239323294122,False,False,0.7118618490648674,1.363866028729691,,False,1.4807602759791152
CLX,173,0.5158382066276803,Clorox,Consumer Staples,SP500,,,,,,,,,,,,,False,,False,,,,,False,283.7943264193321,False,False,0.7115209779217888,1.3524709263452503,,False,1.1306563757692918
WEC,174,0.5157407407407407,WEC Energy Group,Utilities,SP500,,,,,,,,,,,,,False,,False,,,,,False,251.41139659545274,False,False,0.6898417844292084,1.2882159009684642,,False,1.1865331537707706
ERIE,175,0.5151559454191034,Erie Indemnity,Financials,SP500,,,,,,,,,,,,,False,,False,,,,,False,72.59845211679887,False,False,0.58025082046617,0.9599411176876096,,False,0.984793632715045
CBOE,176,0.514766081871345,Cboe Global Markets,Financials,SP500,,,,,,,,,,,,,False,,False,,,,,False,298.08382351124044,False,False,0.636948115039753,1.1200348881598794,,False,0.9413684733503564
TPL,177,0.5146686159844055,Texas Pacific Land Corporation,Energy,SP500,,,,,,,,,,,,,False,,False,,,,,False,138.25648258037958,False,False,0.7875979166001311,1.7773153749813688,,False,1.2145364807099477
SJM,178,0.5145711500974659,J.M. Smucker Company (The),Consumer Staples,SP500,,,,,,,,,,,,,False,,False,,,,,False,169.10775002643817,False,False,0.6503841009021247,1.1345975172274194,,False,0.746753069850938
ADP,179,0.5144736842105263,Automatic Data Processing,Industrials,SP500,,,,,,,,,,,,,False,,False,,,,,False,626.5671640708456,False,False,0.6981171379672148,1.2957400052556598,,False,0.8056149689312327
WMT,180,0.5142787524366472,Walmart,Consumer Staples,SP500,,,,,,,,,,,,,False,,False,,,,,False,2661.8482542427532,False,False,0.609019670756279,1.0106835197612598,,False,0.7961447139835609
AMZN,181,0.514083820662768,Amazon,Consumer Discretionary,SP500,,,,,,,,,,,,,False,,False,,,,,False,10308.429569528666,False,False,0.6046999627884004,0.9990432466085116,,False,1.0316254362094213
GILD,181,0.514083820662768,Gilead Sciences,Health Care,SP500,,,,,,,,,,,,,False,,False,,,,,False,868.0541381863652,False,False,0.6966118797456472,1.28904425139044,,False,0.811968135328666
KMB,183,0.5138888888888888,Kimberly-Clark,Consumer Staples,SP500,,,,,,,,,,,,,False,,False,,,,,False,406.7367933604182,False,False,0.635857787838365,1.102347337108283,,False,1.0334691442590496
EG,184,0.5135964912280702,Everest Group,Financials,SP500,,,,,,,,,,,,,False,,False,,,,,False,137.42841430414938,False,False,0.7922423129881778,1.86156177304863,,False,1.1527255227928952
INCY,185,0.5132066276803119,Incyte,Health Care,SP500,,,,,,,,,,,,,False,,False,,,,,False,196.7858252713729,False,False,0.6704462824286834,1.176917833274406,,False,1.0243433271424782
STX,186,0.5131091617933723,Seagate Technology,Information Technology,SP500,,,,,,,,,,,,,False,,False,,,,,False,3883.350354465656,False,False,0.6353915323292929,1.0840263792194196,,False,1.14161998699328
GS,187,0.5130116959064328,Goldman Sachs,Financials,SP500,,,,,,,,,,,,,False,,False,,,,,False,2095.010589560248,False,False,0.7463250851764195,1.443641721944089,,False,1.000170177771832
NKE,188,0.5129142300194932,"Nike, Inc.",Consumer Discretionary,SP500,,,,,,,,,,,,,False,,False,,,,,False,1011.658918040949,False,False,0.7724502123671325,1.5590554522437106,,False,1.2248657609175855
MELI,189,0.5125243664717349,MercadoLibre,Consumer Discretionary,NDX,,,,,,,,,,,,,False,,False,,,,,False,889.5455126955617,False,False,0.8105456539319683,2.046388076170434,,False,1.6858445588012714
GOOGL,190,0.5125243664717348,Alphabet Inc. (Class A),Communication Services,SP500,,,,,,,,,,,,,False,,False,,,,,False,9566.663214683002,False,False,0.62799786616225,1.0503318342603132,,False,1.0735512554322304
MRVL,190,0.5125243664717348,Marvell Technology,Information Technology,SP500,,,,,,,,,,,,,False,,False,,,,,False,5002.135116224732,False,False,0.5760784169599631,0.8843132721696855,,False,0.8488540246412088
STT,192,0.5122319688109161,State Street Corporation,Financials,SP500,,,,,,,,,,,,,False,,False,,,,,False,342.0721239084983,False,False,0.7579377137472025,1.4924485641311944,,False,1.8277051026124984
AWK,193,0.5121345029239766,American Water Works,Utilities,SP500,,,,,,,,,,,,,False,,False,,,,,False,294.3353653564764,False,False,0.6021162651222225,0.9651336841060293,,False,0.962943820832141
C,194,0.5120370370370371,Citigroup,Financials,SP500,,,,,,,,,,,,,False,,False,,,,,False,1391.5906040263897,False,False,0.6891469983442504,1.211993996702474,,False,1.097042237980584
ISRG,195,0.51135477582846,Intuitive Surgical,Health Care,SP500,,,,,,,,,,,,,False,,False,,,,,False,1198.782108059817,False,False,0.5831832262182356,0.8882641237082398,,False,0.5715036020482737
QCOM,196,0.5112573099415204,Qualcomm,Information Technology,SP500,,,,,,,,,,,,,False,,False,,,,,False,2139.706825472867,False,False,0.8002052158315447,1.681067472664684,,False,0.9033037534939501
BDX,196,0.5112573099415204,Becton Dickinson,Health Care,SP500,,,,,,,,,,,,,False,,False,,,,,False,324.44858229718886,False,False,0.7407462909841703,1.3965752086316574,,False,0.7730956134364615
MSI,198,0.5111598440545808,Motorola Solutions,Information Technology,SP500,,,,,,,,,,,,,False,,False,,,,,False,436.9176328752167,False,False,0.6112435052845211,0.9937904172033255,,False,0.8197471692584608
AOS,199,0.5110623781676413,A. O. Smith,Industrials,SP500,,,,,,,,,,,,,False,,False,,,,,False,92.77356126722998,False,False,0.65910487129631,1.1224150128586985,,False,0.9529174375818557
PEG,199,0.5110623781676413,Public Service Enterprise Group,Utilities,SP500,,,,,,,,,,,,,False,,False,,,,,False,218.82763806058924,False,False,0.7162443501874137,1.3067923118087972,,False,0.7966491747927328
ROL,201,0.5104775828460039,"Rollins, Inc.",Industrials,SP500,,,,,,,,,,,,,False,,False,,,,,False,213.44423698672858,False,False,0.7553050673355778,1.4172234408196809,,False,1.1142682638366679
D,202,0.5102826510721248,Dominion Energy,Utilities,SP500,,,,,,,,,,,,,False,,False,,,,,False,269.57921494300996,False,False,0.7547285125511315,1.411997495470128,,False,2.0349279600254864
COHR,203,0.5100877192982456,Coherent Corp.,Information Technology,SP500,,,,,,,,,,,,,False,,False,,,,,False,1950.3850888004224,False,False,0.695689546899913,1.2088549626611214,,False,1.156103206587198
TMO,204,0.5096003898635477,Thermo Fisher Scientific,Health Care,SP500,,,,,,,,,,,,,False,,False,,,,,False,1251.604777554259,False,False,0.7880605192893708,1.5284995797481395,,False,1.009481052294094
CB,205,0.5091130604288499,Chubb Limited,Financials,SP500,,,,,,,,,,,,,False,,False,,,,,False,621.5419748790507,False,False,0.6528986261595235,1.0829980900994973,,False,0.7915250486024299
LRCX,205,0.5091130604288499,Lam Research,Information Technology,SP500,,,,,,,,,,,,,False,,False,,,,,False,2940.0571682191185,False,False,0.7018096548920653,1.2217409193455642,,False,0.957570119733434
LEN,207,0.5088206627680312,Lennar,Consumer Discretionary,SP500,,,,,,,,,,,,,False,,False,,,,,False,252.15533812400662,False,False,0.8368637847777032,2.443265229586654,,False,2.134866230962747
PLD,208,0.5087231968810916,Prologis,Real Estate,SP500,,,,,,,,,,,,,False,,False,,,,,False,594.8777116429543,False,False,0.6095735421738497,0.9273026386985145,,False,0.6319720106982684
MS,209,0.5085282651072125,Morgan Stanley,Financials,SP500,,,,,,,,,,,,,False,,False,,,,,False,1087.6384734876672,False,False,0.6989667877354974,1.2073813727102343,,False,1.532539550780866
MSCI,210,0.5081384015594542,MSCI,Financials,SP500,,,,,,,,,,,,,False,,False,,,,,False,368.6671795269402,False,False,0.635786107446404,1.02981363413453,,False,1.1582771138823325
SBAC,211,0.507943469785575,SBA Communications,Real Estate,SP500,,,,,,,,,,,,,False,,False,,,,,False,175.0580584926683,False,False,0.6666685581108046,1.1084316199549544,,False,0.7306207377027086
ATO,212,0.5078460038986354,Atmos Energy,Utilities,SP500,,,,,,,,,,,,,False,,False,,,,,False,172.43007955113626,False,False,0.7358288670260301,1.3186674229727562,,False,0.9518413737163737
AVY,213,0.5076510721247564,Avery Dennison,Materials,SP500,,,,,,,,,,,,,False,,False,,,,,False,167.29379215869514,False,False,0.7142734883182009,1.2475471708194579,,False,0.7802655277105954
CVNA,214,0.5075536062378168,Carvana,Consumer Discretionary,SP500,,,,,,,,,,,,,False,,False,,,,,False,605.6854805508361,False,False,0.6126095415784089,0.9267602377618354,,False,0.6763204068267028
PDD,214,0.5075536062378168,PDD Holdings,Consumer Discretionary,NDX,,,,,,,,,,,,,False,,False,,,,,False,565.729257144819,False,False,0.6364445736234106,1.0288749585949524,,False,1.0593206695276207
AFL,216,0.5067738791423002,Aflac,Financials,SP500,,,,,,,,,,,,,False,,False,,,,,False,260.6543622881987,False,False,0.7583324420093889,1.3666565988248547,,False,0.9226391997535084
CPAY,217,0.5066764132553606,Corpay,Financials,SP500,,,,,,,,,,,,,False,,False,,,,,False,195.43944227581414,False,False,0.6282471843972802,0.9898907753264176,,False,1.1300802166050392
FE,218,0.506578947368421,FirstEnergy,Utilities,SP500,,,,,,,,,,,,,False,,False,,,,,False,204.88532057491224,False,False,0.6066626720516877,0.8303738780127378,,False,0.665457615095806
XYL,219,0.5063840155945419,Xylem Inc.,Industrials,SP500,,,,,,,,,,,,,False,,False,,,,,False,246.42963083060127,False,False,0.7224509155166431,1.2610865408751424,,False,0.8024117132378948
ES,220,0.5060916179337231,Eversource Energy,Utilities,SP500,,,,,,,,,,,,,False,,False,,,,,False,154.57905424141398,False,False,0.7865522998352432,1.415885602038537,,False,0.9832917737589837
NDSN,221,0.5055068226120858,Nordson Corporation,Industrials,SP500,,,,,,,,,,,,,False,,False,,,,,False,119.09079681521047,False,False,0.6662047556441504,1.0736149174023664,,False,0.6662007437283975
VMC,222,0.505214424951267,Vulcan Materials Company,Materials,SP500,,,,,,,,,,,,,False,,False,,,,,False,272.6779940425639,False,False,0.7378783309479141,1.29606319762445,,False,1.2176510407852428
NEM,223,0.5050194931773879,Newmont,Materials,SP500,,,,,,,,,,,,,False,,False,,,,,False,904.8363417787825,False,False,0.686188493783192,1.1212450742487758,,False,0.6813260829280943
EQT,224,0.5048245614035087,EQT Corporation,Energy,SP500,,,,,,,,,,,,,False,,False,,,,,False,367.6645930201005,False,False,0.8328669273914312,1.5941006452673196,,False,1.5831909003783218
CMG,225,0.5046296296296297,Chipotle Mexican Grill,Consumer Discretionary,SP500,,,,,,,,,,,,,False,,False,,,,,False,567.744214725907,False,False,0.6139086947480143,0.848939193678686,,False,0.7300828151077469
JNJ,225,0.5046296296296297,Johnson & Johnson,Health Care,SP500,,,,,,,,,,,,,False,,False,,,,,False,1864.571405247404,False,False,0.6679157377357196,1.0732967615599767,,False,0.7984149690584371
BKNG,227,0.5044346978557505,Booking Holdings,Consumer Discretionary,SP500,,,,,,,,,,,,,False,,False,,,,,False,1209.0613865018884,False,False,0.8388252023820354,1.6305706745084594,,False,2.250084933117538
CSGP,227,0.5044346978557505,CoStar Group,Real Estate,SP500,,,,,,,,,,,,,False,,False,,,,,False,223.33519384606808,False,False,0.6678748254183878,1.0677022467551278,,False,0.7204923359000767
LYV,227,0.5044346978557505,Live Nation Entertainment,Communication Services,SP500,,,,,,,,,,,,,False,,False,,,,,False,346.6568286587151,False,False,0.7066628959800821,1.1651413329568363,,False,0.916850735882859
MCD,230,0.5041423001949318,McDonald's,Consumer Discretionary,SP500,,,,,,,,,,,,,False,,False,,,,,False,1223.980755749792,False,False,0.7895256199332622,1.4122382701969896,,False,1.06908294829237
ARE,230,0.5041423001949318,Alexandria Real Estate Equities,Real Estate,SP500,,,,,,,,,,,,,False,,False,,,,,False,98.94460273152566,False,False,0.7668357057850235,1.3429841748002973,,False,0.7619606612545572
ESS,232,0.5037524366471735,Essex Property Trust,Real Estate,SP500,,,,,,,,,,,,,False,,False,,,,,False,135.37359604759993,False,False,0.7305035714573833,1.2429268586652336,,False,1.1677022545027078
MPC,232,0.5037524366471735,Marathon Petroleum,Energy,SP500,,,,,,,,,,,,,False,,False,,,,,False,921.4940669692681,False,False,0.862229572714466,1.8725851644120315,,False,1.8244417553685819
TT,234,0.5033625730994152,Trane Technologies,Industrials,SP500,,,,,,,,,,,,,False,,False,,,,,False,512.8442986711152,False,False,0.6787654645802224,1.0753115145724692,,False,0.944451113432317
OMC,235,0.5032651072124756,Omnicom Group,Communication Services,SP500,,,,,,,,,,,,,False,,False,,,,,False,242.63112175884638,False,False,0.8582880859456418,1.8132252682116867,,False,0.8726167051330042
IDXX,236,0.503167641325536,Idexx Laboratories,Health Care,SP500,,,,,,,,,,,,,False,,False,,,,,False,317.1623365332156,False,False,0.6625233659694341,1.029986945800629,,False,0.8306541300171874
EXR,237,0.502972709551657,Extra Space Storage,Real Estate,SP500,,,,,,,,,,,,,False,,False,,,,,False,175.27531599946315,False,False,0.812893594331787,1.455795429678028,,False,1.721838245899275
TMUS,238,0.5028752436647173,T-Mobile US,Communication Services,SP500,,,,,,,,,,,,,False,,False,,,,,False,834.3032954140488,False,False,0.8458374160968085,1.6434334186523585,,False,1.4422581857623042
DGX,239,0.5026803118908382,Quest Diagnostics,Health Care,SP500,,,,,,,,,,,,,False,,False,,,,,False,236.51142770279864,False,False,0.8115470219343848,1.4297378064593473,,False,2.7063132162685655
APP,240,0.5023879142300195,AppLovin,Communication Services,SP500,,,,,,,,,,,,,False,,False,,,,,False,2130.5349538115834,False,False,0.6357462472515906,0.9549858184542546,,False,0.5537642097760103
DVA,241,0.5020955165692008,DaVita,Health Care,SP500,,,,,,,,,,,,,False,,False,,,,,False,163.23887631362606,False,False,0.7513694268393982,1.2688692859335395,,False,0.641417250321111
Q,242,0.501803118908382,Qnity Electronics,Information Technology,SP500,,,,,,,,,,,,,False,,False,,,,,False,234.15321406665726,False,False,0.6945508613211041,1.1081937804457416,,False,1.0790255046718447
UNP,242,0.501803118908382,Union Pacific Corporation,Industrials,SP500,,,,,,,,,,,,,False,,False,,,,,False,817.2191252204117,False,False,0.7888858463793652,1.3592835448429734,,False,1.3137297294180896
BRO,244,0.5017056530214425,Brown & Brown,Financials,SP500,,,,,,,,,,,,,False,,False,,,,,False,161.2342265167392,False,False,0.7875870744670473,1.3445568810748523,,False,1.609376000636946
HUM,245,0.5015107212475634,Humana,Health Care,SP500,,,,,,,,,,,,,False,,False,,,,,False,463.1555332513303,False,False,0.6337046046595246,0.8943180863501461,,False,0.7086032068466008
EME,246,0.5014132553606238,Emcor,Industrials,SP500,,,,,,,,,,,,,False,,False,,,,,False,322.3735230127451,False,False,0.7023993183067165,1.12880358196091,,False,0.8253429585571758
AMD,247,0.5013157894736842,Advanced Micro Devices,Information Technology,SP500,,,,,,,,,,,,,False,,False,,,,,False,12088.455742053908,False,False,0.757326934418674,1.2823216008218685,,False,1.1635694958253955
PLTR,248,0.501120857699805,Palantir Technologies,Information Technology,SP500,,,,,,,,,,,,,False,,False,,,,,False,5827.517059475474,False,False,0.624140361445645,0.7057019255093401,,False,0.5970122851008637
CME,249,0.5010233918128655,CME Group,Financials,SP500,,,,,,,,,,,,,False,,False,,,,,False,557.3050913533114,False,False,0.6404005977444116,0.9463306630324468,,False,0.852816129822436
GEN,250,0.500925925925926,Gen Digital,Information Technology,SP500,,,,,,,,,,,,,False,,False,,,,,False,157.08286642942622,False,False,0.8679547622805994,1.7541152640854871,,False,2.3325701573350885
PG,251,0.5008284600389864,Procter & Gamble,Consumer Staples,SP500,,,,,,,,,,,,,False,,False,,,,,False,1259.5156135498669,False,False,0.6339429233133405,0.8869766401724377,,False,0.6509231491006563
EFX,251,0.5008284600389864,Equifax,Industrials,SP500,,,,,,,,,,,,,False,,False,,,,,False,259.81606718796706,False,False,0.7170387368128394,1.1564041488066978,,False,1.0029497662757212
BR,253,0.5002436647173489,Broadridge Financial Solutions,Industrials,SP500,,,,,,,,,,,,,False,,False,,,,,False,195.98262528200735,False,False,0.7278710051444585,1.176191753687765,,False,0.6580673057367621
FDX,254,0.5000487329434697,FedEx,Industrials,SP500,,,,,,,,,,,,,False,,False,,,,,False,484.2488973994664,False,False,0.7537502600685929,1.2386380833142012,,False,0.9191312070187737
BF-B,255,0.4999512670565302,Brown–Forman,Consumer Staples,SP500,,,,,,,,,,,,,False,,False,,,,,False,64.84104342202167,False,False,0.8362682305412048,1.4627244959983066,,False,0.8692033144579895
WM,256,0.49965886939571147,Waste Management,Industrials,SP500,,,,,,,,,,,,,False,,False,,,,,False,460.6953468801693,False,False,0.7121213317111623,1.1307468980494622,,False,0.8856894250443123
ITW,257,0.49956140350877193,Illinois Tool Works,Industrials,SP500,,,,,,,,,,,,,False,,False,,,,,False,356.43882670151066,False,False,0.6962392619660387,1.0842947937443268,,False,0.7202400389337185
WTW,258,0.49946393762183233,Willis Towers Watson,Financials,SP500,,,,,,,,,,,,,False,,False,,,,,False,174.37118010976363,False,False,0.8149148464890544,1.3818491926872856,,False,1.0788907700608383
FLEX,259,0.4992690058479532,Flex Ltd.,Information Technology,SP500,,,,,,,,,,,,,False,,False,,,,,False,447.3404789781375,False,False,0.7087646586265269,1.1091475849541133,,False,0.7087577912806169
ALNY,259,0.4992690058479532,Alnylam Pharmaceuticals,Health Care,NDX,,,,,,,,,,,,,False,,False,,,,,False,447.6086953230878,False,False,0.6324732386034352,0.7418068260070271,,False,0.5972335649362739
PM,261,0.49917153996101365,Philip Morris International,Consumer Staples,SP500,,,,,,,,,,,,,False,,False,,,,,False,892.1339207235219,False,False,0.7105953826242706,1.113874332878771,,False,1.4967196207895315
BXP,262,0.49907407407407406,"BXP, Inc.",Real Estate,SP500,,,,,,,,,,,,,False,,False,,,,,False,95.12173019238686,False,False,0.8549608383371764,1.5365999280052731,,False,1.143416388552144
UBER,263,0.4987816764132554,Uber,Industrials,SP500,,,,,,,,,,,,,False,,False,,,,,False,1375.4977712538894,False,False,0.690577048541504,1.066664346590872,,False,1.3788140600445198
TFC,264,0.49868421052631573,Truist Financial,Financials,SP500,,,,,,,,,,,,,False,,False,,,,,False,362.8373826862958,False,False,0.8734063968842882,1.6438851219867237,,False,1.4266562468162998
VLO,265,0.4985867446393762,Valero Energy,Energy,SP500,,,,,,,,,,,,,False,,False,,,,,False,1006.0778405528789,False,False,0.887823212052404,1.8230137474522317,,False,2.551442245700286
CNC,266,0.49848927875243665,Centene Corporation,Health Care,SP500,,,,,,,,,,,,,False,,False,,,,,False,305.34532838147226,False,False,0.8360940559882348,1.414779234763878,,False,1.3100985114710764
SMCI,266,0.49848927875243665,Supermicro,Information Technology,SP500,,,,,,,,,,,,,False,,False,,,,,False,1652.6719857507355,False,False,0.6518362602837241,0.9236511712029186,,False,0.6315737542482375
GDDY,268,0.49819688109161797,GoDaddy,Information Technology,SP500,,,,,,,,,,,,,False,,False,,,,,False,193.16974127080488,False,False,0.8564512882717454,1.5233290813438665,,False,1.9320544245308462
SW,269,0.4981968810916179,Smurfit Westrock,Materials,SP500,,,,,,,,,,,,,False,,False,,,,,False,220.59128991893067,False,False,0.7108286190806311,1.103040864460475,,False,0.7127486945398657
LDOS,270,0.4979044834307992,Leidos,Industrials,SP500,,,,,,,,,,,,,False,,False,,,,,False,181.68573802342317,False,False,0.7284860921295133,1.1559431580295108,,False,0.7583273775021525
NXPI,271,0.49780701754385964,NXP Semiconductors,Information Technology,SP500,,,,,,,,,,,,,False,,False,,,,,False,909.9767893290929,False,False,0.7301759741459481,1.1562444646376526,,False,0.9327595903818623
TAP,271,0.49780701754385964,Molson Coors Beverage Company,Consumer Staples,SP500,,,,,,,,,,,,,False,,False,,,,,False,153.6559461304801,False,False,0.9101153925451905,3.3368967405969987,,False,0.9247454614437105
PWR,273,0.49722222222222223,Quanta Services,Industrials,SP500,,,,,,,,,,,,,False,,False,,,,,False,678.4678145000847,False,False,0.6401649248345163,0.8140257560911287,,False,0.7035359166479571
DASH,273,0.49722222222222223,DoorDash,Consumer Discretionary,SP500,,,,,,,,,,,,,False,,False,,,,,False,826.6819830160024,False,False,0.731204310575235,1.1558794823572776,,False,1.3033255495007223
TSCO,275,0.49702729044834304,Tractor Supply,Consumer Discretionary,SP500,,,,,,,,,,,,,False,,False,,,,,False,347.12545998841887,False,False,0.6801396461748849,1.008377557834535,,False,1.1648456288661417
IP,276,0.4969298245614035,International Paper,Materials,SP500,,,,,,,,,,,,,False,,False,,,,,False,190.57714378084455,False,False,0.8090118020857999,1.3215456840656787,,False,1.0625560146656579
IVZ,276,0.4969298245614035,Invesco,Financials,SP500,,,,,,,,,,,,,False,,False,,,,,False,136.37313939709955,False,False,0.7210153434458567,1.1237914889167946,,False,1.0780886304322284
AMP,278,0.49673489278752436,Ameriprise Financial,Financials,SP500,,,,,,,,,,,,,False,,False,,,,,False,277.1747487537618,False,False,0.8800518852427883,1.6262805820782722,,False,2.042588579795022
WSM,279,0.49653996101364517,"Williams-Sonoma, Inc.",Consumer Discretionary,SP500,,,,,,,,,,,,,False,,False,,,,,False,249.03515500559905,False,False,0.8269436169058441,1.3557576304366006,,False,1.009228387933154
