Ticker,rank,score,name,sector,index,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,rs_1m,rs_3m,rs_6m,rs_3m_chg,pct_from_52w_high,pct_from_52w_low,new_52w_high,pct_vs_50dma,pct_vs_200dma,dist_to_50dma,above_50dma,above_200dma,vol_ratio_20_60,volume_x,gap_pct,gap_up,rvol
DOW,377,0.3681378282307075,Dow Inc.,Materials,SP500,30.510000228881836,0.0059347281776644945,-0.056877846430539836,0.013958128087873112,-0.09599999321831598,0.002936575278332354,0.530214424951267,0.13060428849902533,0.4093567251461988,0.10526315789473684,-0.2639063077085483,0.5326182404449376,False,0.01723736068528292,-0.013636287887518694,-0.01694526897210169,True,False,0.9770932165489913,0.7540487950275576,0.009891171705083579,False,0.5651409308232552
CASY,378,0.36764017887856903,Casey's,Consumer Staples,SP500,755.469970703125,-0.010361856649496293,-0.09604664186135103,-0.12848821366987573,-0.01447393522813667,0.10351813594748016,0.029239766081871343,0.3079922027290448,0.6276803118908382,-0.34307992202729043,-0.17488490664307366,0.5330025844977817,False,-0.09247913327861768,0.048210581158147026,0.1019030379022785,False,True,0.6514395523380723,0.7830425666587546,-0.0044276832785675735,False,1.0949682481498726
DTE,379,0.3675197798417613,DTE Energy,Utilities,SP500,135.86000061035156,-0.0027892312646123907,0.004733023102135858,-0.0412138070830288,-0.04149806145951129,-0.06896815664662437,0.2046783625730994,0.24171539961013644,0.2651072124756335,-0.011695906432748537,-0.12024861067251713,0.08129251293805706,False,-0.06188480291165688,-0.030491191359448444,0.06596716810870418,False,False,0.7646966994984506,0.903785389186926,0.00726651640090159,False,0.6558808707394287
ULTA,380,0.36686389175553263,Ulta Beauty,Consumer Discretionary,SP500,517.5,-0.04184405963251436,-0.007594104640420318,0.0014901777724440901,0.016999103454318654,-0.24429384686565003,0.4502923976608187,0.4015594541910331,0.050682261208576995,0.13255360623781676,-0.2678475501010791,0.1480865224625625,False,0.040295949592054514,-0.06869696038969786,-0.03873508265398551,True,False,1.382343632881366,1.4308048742718966,0.0035179124235309445,False,2.4484159368567218
KLAC,381,0.3667939456484348,KLA Corporation,Information Technology,SP500,175.5399932861328,-0.04478429991287458,-0.04592647401896621,-0.02546226036689425,-0.08551037086857838,0.15419438525360296,0.29434697855750486,0.15009746588693956,0.723196881091618,-0.1695906432748538,-0.41752540259401494,1.0913256585390685,False,-0.17767961967632462,0.034534266489373744,0.21607103986208842,False,True,0.5463393477322966,0.6572803701940962,-0.009414000903886222,False,0.7893718673045301
XEL,382,0.3650051599587203,Xcel Energy,Utilities,SP500,76.44999694824219,-0.009201745466166256,0.0019658439119933924,-0.022753500349091405,-0.031112169985118232,-0.06914681044879023,0.3138401559454191,0.25925925925925924,0.2631578947368421,-0.07602339181286549,-0.07524830580614394,0.09835883905880838,False,-0.03426866510590609,-0.019763279536934353,0.035484677640354345,False,False,0.8162499933757148,0.8938091774382301,0.004406380530767029,False,0.872440959465122
MSTR,383,0.3648171081298016,Strategy (MicroStrategy),Information Technology,NDX,127.30999755859375,-0.07343520222782773,0.06758907805948633,0.30253734746381955,-0.19976113841752474,-0.016911215763754872,0.9844054580896686,0.050682261208576995,0.36062378167641324,0.04873294346978557,-0.6460563354708959,0.5467136597588402,False,0.2701152106550242,-0.09735724737793339,-0.21266984946642786,True,False,1.0671225173458594,1.3904324781065909,-0.02474522596446327,False,1.3196898534758554
MSCI,384,0.3632461873638344,MSCI,Financials,SP500,570.760009765625,0.0028287539005553697,0.012901772271457945,-0.005104205543642104,-0.09277882042150187,0.0053161284995875135,0.42884990253411304,0.1364522417153996,0.4171539961013645,-0.10331384015594541,-0.1103221326317898,0.12757012441958748,False,-0.011478378271097878,0.0026877279985144664,0.01161166131199276,False,True,0.5292145809759928,0.5107186853799112,0.002986824385407205,False,0.3681702443200096
CVS,385,0.36239995413370024,CVS Health,Health Care,SP500,93.05999755859375,0.0015066658674904865,0.00043002490830912343,-0.11556741609043786,0.029194642594669862,0.18220250973646435,0.037037037037037035,0.43664717348927873,0.7719298245614035,-0.469785575048733,-0.15338040924615792,0.3665486008840648,False,-0.07860369737147122,0.092948944705459,0.08530932579958606,False,True,0.9671331951167841,0.706011925974887,0.005165770193633179,False,0.5041176785463595
CL,386,0.3610124985666781,Colgate-Palmolive,Consumer Staples,SP500,90.75,-0.0023086970820836994,-0.0036232084367632256,-0.009279459479043961,0.012651261942180358,-0.07365860097713461,0.40350877192982454,0.3840155945419103,0.25146198830409355,-0.21637426900584794,-0.07365860097713461,0.2323265162009589,False,-0.01038117434896435,0.04753780980582367,0.010490073632274388,False,True,0.809312106421458,0.749140554791172,0.004837318006100988,False,0.6449464900335977
NFLX,387,0.360386423575278,Netflix,Communication Services,SP500,81.72000122070312,0.02354715642591132,0.026762218630715706,0.11685121314362146,-0.04998832353139693,-0.15087278642316548,0.8401559454191033,0.22417153996101363,0.13255360623781676,0.18128654970760233,-0.3530971447069545,0.20887578498966253,False,0.09476146064075963,-0.06805489643065021,-0.08655900307752529,True,False,0.991173749918723,0.6038674626317853,0.006513079863634141,False,0.6698730408824012
SMCI,388,0.36037954363031766,Supermicro,Information Technology,SP500,37.08000183105469,-0.035881364697564755,-0.004296451133207757,0.33718003761872084,-0.1954870534108103,0.14479785519554955,0.9902534113060428,0.05847953216374269,0.7153996101364523,-0.42105263157894735,-0.368098131591453,0.8061373887422583,False,0.1881188743277531,0.18323941820593892,-0.15833337757065113,True,True,0.7681333999250912,0.7362409398683128,-0.011440422183645493,False,0.5503380517292872
BSX,389,0.35994725375530334,Boston Scientific,Health Care,SP500,46.84000015258789,0.00364263960386646,-0.07008137490871269,0.018260872882345458,-0.03042850711893874,-0.39050096183982286,0.5594541910331384,0.2631578947368421,0.011695906432748537,0.21637426900584794,-0.5668577731000839,0.09875672012641568,False,0.00572430162750881,-0.3126421582453992,-0.005691720502572606,True,False,0.9741320201528699,1.0700437878211229,0.0038568740569515647,False,0.835537356573616
VTRS,390,0.3594369911707373,Viatris,Health Care,SP500,16.34000015258789,-0.032563603134149965,0.0012255182682396892,-0.07305465027201785,0.012456948929156608,0.12024040758715504,0.09551656920077972,0.3820662768031189,0.672514619883041,-0.4463937621832359,-0.07824476206840936,0.7828549808860887,False,-0.012334852097176774,0.1381639247420572,0.012488900841918227,False,True,0.9479777989706469,0.6709511583625075,0.0023683195365808984,False,0.6205370269196137
GE,391,0.35800825593395247,GE Aerospace,Industrials,SP500,342.5799865722656,-0.0004377335198361143,-0.016620284829565124,-0.03509469826716649,0.059448402002310274,0.0036424039114804074,0.2378167641325536,0.5087719298245614,0.4152046783625731,-0.39181286549707595,-0.10135883354679309,0.2552864014696219,False,-0.04816283129427701,0.07025073603912069,0.05059986400800809,False,True,0.9815206301225644,0.786742903018472,0.00688584388851976,False,0.5990683520201291
LMT,392,0.35615296410962044,Lockheed Martin,Industrials,SP500,563.8499755859375,-0.0036050098246871443,0.000496776368650309,-0.017871157143072858,0.06992405234523247,-0.13303508920108487,0.33528265107212474,0.5458089668615984,0.1617933723196881,-0.16179337231968816,-0.1613104125913316,0.2990556514772984,False,0.023105430188409937,0.023017422756671513,-0.022583625799107443,True,True,0.803557067200579,0.7562980167947114,0.0036755482529227113,False,0.4984675545133459
BF-B,393,0.35517371861025115,Brown–Forman,Consumer Staples,SP500,27.219999313354492,-0.002199463774954724,-0.042897369823961196,-0.05584462763136211,0.06754605516558643,-0.03982347862641067,0.15984405458089668,0.5399610136452242,0.3079922027290448,-0.24756335282651065,-0.10263288999412257,0.2042668884976806,False,-0.0018701416647581848,0.008989919520015821,0.0018736456475487717,False,True,0.8448571291142902,0.6912918441998582,0.010997039204893033,False,0.561467146454171
COHR,394,0.35434468524251805,Coherent Corp.,Information Technology,SP500,279.20001220703125,-0.05480890225986479,-0.03564512710089007,0.12101507646303888,-0.22759838641060615,0.07828378366592337,0.8460038986354775,0.037037037037037035,0.5750487329434698,-0.017543859649122806,-0.345967339065158,2.1799544704166327,False,-0.1268003152023528,0.021674769531406124,0.14521342301187068,False,True,1.2014080761616526,0.8874416587380509,-0.020142902305322452,False,0.8485458677703415
STX,395,0.3543148721476895,Seagate Technology,Information Technology,SP500,829.760009765625,-0.020585460564351843,-0.023811753216911757,-0.025737346302205255,-0.05620404693797132,1.0395257094888484,0.29239766081871343,0.20662768031189083,0.9785575048732943,-0.7446393762183235,-0.2410226005165258,3.9976773029032104,False,-0.05265404317518163,0.43300590618997314,0.055580585736239474,False,True,0.8433515079678167,0.6161223422609413,-0.019015563172142258,False,0.5500174848572502
MPWR,396,0.35147689485150785,Monolithic Power Systems,Information Technology,SP500,1256.260009765625,-0.041812817010815406,-0.04559821481399462,-0.04552571950651385,-0.19667422406562562,0.1032188322688079,0.1871345029239766,0.05458089668615984,0.6257309941520468,-0.02729044834307992,-0.2554681906759477,0.5359078199982077,False,-0.07163015246617621,0.0128101397871212,0.07715691397825863,False,True,0.6107188639158178,0.5670970174866212,-0.0038517305786665013,False,0.7416898597909993
WEC,397,0.35109735122119023,WEC Energy Group,Utilities,SP500,106.22000122070312,-0.0005645235160224304,0.0019809365176957083,-0.026388788168916544,-0.03515608919953084,-0.07606199029413252,0.28460038986354774,0.25146198830409355,0.24561403508771928,0.003898635477582846,-0.09847773349820321,0.053097570045048226,False,-0.045882871406106585,-0.03492356815545472,0.04808934881373039,False,False,0.9524391713295949,0.8234191123138117,0.005080927001596125,False,0.6411934165171068
RL,398,0.3501330122692352,Ralph Lauren Corporation,Consumer Discretionary,SP500,354.0400085449219,0.006081314821127837,-0.04978659646070138,-0.08258400874492977,-0.024717198930425677,-0.018534855802786243,0.07407407407407407,0.28654970760233917,0.3567251461988304,-0.26705653021442494,-0.14325792433301865,0.20519638074878488,False,-0.0817625523192379,-0.029126274935965424,0.08904292950124137,False,False,0.5914173969014013,0.9529266629873714,0.011651054773026415,False,0.8205075608489689
ADI,399,0.34891067538126364,Analog Devices,Information Technology,SP500,361.7799987792969,-0.034016849856069786,-0.030314395104688918,-0.013336281859332555,-0.12342405087018304,0.02281355699105525,0.3684210526315789,0.10331384015594541,0.45614035087719296,-0.09941520467836257,-0.18788724553928415,0.6216345576428997,False,-0.05764028640627705,0.05108896289488407,0.06116590679207179,False,True,0.6731979571742279,0.8043121841661988,-0.0010145636451476259,False,0.7488664822410317
XYL,400,0.34864694415778,Xylem Inc.,Industrials,SP500,111.30999755859375,-0.011895285833416702,-0.014868575422059327,-0.0435404835037293,0.020025597079925017,-0.13421045198108905,0.19298245614035087,0.41130604288499023,0.15594541910331383,0.01364522417153996,-0.26204433857084597,0.054840083857248256,False,-0.053504880918918696,-0.10392088196018323,0.056529484241677475,False,False,0.8875479685742497,0.9281345710139727,0.0020416841937300756,False,0.7603720501640202
FLEX,401,0.34821924091273937,Flex Ltd.,Information Technology,SP500,110.5,-0.04163055442074104,0.00045272116921157846,-0.012599442551772255,-0.2671441776455804,0.7534116026237998,0.3820662768031189,0.029239766081871343,0.9668615984405458,-0.8460038986354776,-0.318195872115028,1.0607982506745617,False,-0.13395552917285536,0.17986288949581297,0.15467511621535635,False,True,0.534042595663469,0.42616493147365614,-0.005897660773439228,False,0.33131490785113005
ORCL,402,0.34757367274395146,Oracle Corporation,Information Technology,SP500,150.85000610351562,-0.007173860210453631,0.029903767640533152,0.1825808167973959,-0.32954729872375954,0.04472839466511558,0.9473684210526315,0.017543859649122806,0.5165692007797271,-0.017543859649122806,-0.5353170747757339,0.3118532820761508,False,0.06682495822509438,-0.11126442679180604,-0.06263910279740081,True,False,0.7967139848413821,0.5747631431065016,0.010925389202554037,False,0.5442391825027454
HLT,403,0.34705653021442495,Hilton Worldwide,Consumer Discretionary,SP500,321.8500061035156,-0.011759968860225456,-0.014634291730215798,-7.2815886074995e-05,-0.017284581252655085,0.03324861379608457,0.4444444444444444,0.3001949317738791,0.49317738791423,-0.1286549707602339,-0.08058776443044091,0.2560131870665565,False,-0.01830293440303732,0.033269847582904744,0.018644177561952358,False,True,1.2073067443466146,0.573764113951994,0.006448066048706291,False,0.5311438071531371
TSLA,404,0.346577227382181,"Tesla, Inc.",Consumer Discretionary,SP500,348.75,-0.01707955694679375,-0.03888548178684359,0.12918890434831765,-0.1997292430717802,-0.13356192010461698,0.8674463937621832,0.05263157894736842,0.15984405458089668,-0.005847953216374269,-0.28809096814754287,0.1690466326013902,False,-0.03252330040418039,-0.13014382692803317,0.03361662396393372,False,False,0.6676626366846882,0.8126799353538036,0.006454182691240762,False,0.8281474676325188
DUK,405,0.3463662424033941,Duke Energy,Utilities,SP500,120.25,-0.004882459084497914,0.0033375179889156836,-0.03930254719339876,-0.011592433186858098,-0.06491774443660925,0.21637426900584794,0.3235867446393762,0.26900584795321636,-0.04093567251461988,-0.08320465802109722,0.08243518468155897,False,-0.0330212041837632,-0.016973542262405217,0.03414884000211149,False,False,0.9351070273970676,0.7050620561666153,0.004717041885907491,False,0.6430447443046647
AMT,406,0.3454317165462677,American Tower,Real Estate,SP500,176.22999572753906,0.011885576607162385,0.0024459196149995144,0.010145528749032184,-0.04839422521236725,-0.06343246455153762,0.5048732943469786,0.22612085769980506,0.2729044834307992,-0.07407407407407407,-0.10209611810458108,0.0871013204862443,False,0.030267856945331406,0.0047563917267627875,-0.029378628811223217,True,True,0.7594090100898654,0.5881460692927065,0.002181842076442786,False,0.5321332375531267
HII,407,0.3449891067538126,Huntington Ingalls Industries,Industrials,SP500,294.2099914550781,-0.005745031212166962,-0.008779197331704736,-0.07601728762148952,-0.0408473979329913,-0.33218147297321354,0.08966861598440545,0.24366471734892786,0.02729044834307992,0.13255360623781676,-0.3457371507403241,0.11992944937006045,False,-0.003002552259392277,-0.1481565344309117,0.00301159472995316,False,False,0.4918749034660361,0.7242288176387497,0.001723529989906547,False,0.87053861256802
EXC,408,0.342667125329664,Exelon,Utilities,SP500,43.93000030517578,-0.0006824108262429851,0.0034262569680527655,-0.036200119780484985,-0.028415096402667928,-0.09596064425207373,0.22807017543859648,0.26705653021442494,0.2124756335282651,-0.009746588693957114,-0.11825145897172962,0.05577662981131404,False,-0.0456929025419901,-0.03547704908775917,0.04788071121309101,False,False,0.7542744842751894,0.663352329266333,0.0065969272421977365,False,0.6663243998112012
CPT,409,0.3413599357871804,Camden Property Trust,Real Estate,SP500,106.3499984741211,0.005293482878792055,-0.011525215224241325,-0.061258737623110626,0.007174457094620834,0.0014768354310608078,0.1364522417153996,0.3664717348927875,0.40545808966861596,-0.216374269005848,-0.09550946744387256,0.12309545400161226,False,-0.04693879753411123,0.004961570898385892,0.04925055957861346,False,True,0.8736228514612296,0.7531154991543274,0.005198935793586434,False,0.8877281393880316
SO,410,0.3410698314413485,Southern Company,Utilities,SP500,88.25,-0.008983750975200211,-0.007758066364578986,-0.056829449030924795,-0.033365512409446185,-0.0787078450105354,0.1539961013645224,0.253411306042885,0.24171539961013644,-0.14814814814814814,-0.09478934535866745,0.0754059465221153,False,-0.05514991280477044,-0.030670626734718764,0.058368955617585705,False,False,0.7375771917740087,1.081505093808103,0.003593483255000418,False,1.0981652141321805
FRT,411,0.34071780759087256,Federal Realty Investment Trust,Real Estate,SP500,116.75,-0.0014539699932227812,8.567874262044306e-05,-0.05915058872194823,-0.015057796096096476,0.09493186055021297,0.14619883040935672,0.3060428849902534,0.6140350877192983,-0.3976608187134503,-0.08164868620839127,0.26958953993331747,False,-0.03758764047031682,0.06919322129115413,0.039055650208695836,False,True,0.9118145173646697,0.6561601193940463,0.0023947894601596964,False,0.6935631402259438
EBAY,412,0.3378098841875931,eBay Inc.,Consumer Discretionary,SP500,105.62000274658203,0.03589646621198095,0.017392980575808847,-0.06676238697479353,-0.03046462369730163,0.17312329042701835,0.12085769980506822,0.26120857699805067,0.7602339181286549,-0.3664717348927875,-0.10697012692163665,0.34227402166630627,False,-0.03371554675477029,0.08254645134445471,0.034891947854007066,False,True,1.3626942824367245,0.8175727625543207,0.007650046942925703,False,1.0967315481980875
HST,413,0.3377743378052976,Host Hotels & Resorts,Real Estate,SP500,22.280000686645508,-0.00268574151891543,-0.040068868354644294,-0.11199678951187841,0.006704447158030202,0.19350174987312618,0.03898635477582846,0.36257309941520466,0.7777777777777778,-0.5185185185185185,-0.12764291746363565,0.5067538374787497,False,-0.058634830044761554,0.10879895137724738,0.062287018806473915,False,True,1.340457775226238,0.7750360472741641,0.00537148303783086,False,0.4421623004109445
REG,414,0.3340729274165807,Regency Centers,Real Estate,SP500,75.5199966430664,0.0007950909001017692,-0.007099670429404736,-0.060229018548087154,-0.014437018123859668,-0.025609245422205995,0.14230019493177387,0.30994152046783624,0.3391812865497076,-0.11306042884990253,-0.08659897962846475,0.15839634445758777,False,-0.0445731375616264,0.008113688342227254,0.046652589867391736,False,True,0.7834429233780233,0.5718054060609736,0.0,False,0.6294626219913261
TDY,415,0.3338401559454191,Teledyne Technologies,Information Technology,SP500,621.9600219726562,-0.007246573068385831,-0.022306062873260424,-0.041929774500489625,0.003436433899753677,-0.08683006274138283,0.20077972709551656,0.3567251461988304,0.22612085769980506,-0.07602339181286549,-0.10030372782398844,0.2837947043274589,False,-0.0392178454375518,0.01742380549351541,0.04081866555422464,False,True,0.7860390919942749,0.6076349180417143,0.0012290814545092843,False,0.5047178977824801
MOS,416,0.33349845201238393,Mosaic Company (The),Materials,SP500,23.600000381469727,-0.0067340002470883675,-0.03318310000023439,0.03645146715063219,-0.012552269533425031,-0.13645997357147577,0.6393762183235867,0.3157894736842105,0.15009746588693956,-0.01364522417153996,-0.32475871136347567,0.190716485612894,False,0.05435279626244949,-0.02690752195634616,-0.05155086272367604,True,False,0.9331461348954756,0.7974962071832805,0.007996655396772967,False,0.6325288255777978
CSCO,417,0.3333597064556817,Cisco,Information Technology,SP500,109.93000030517578,-0.019794928136410705,-0.009996403108785912,-0.03196545730414435,-0.08369668570742483,0.3961634814377415,0.2553606237816764,0.15789473684210525,0.9278752436647173,-0.7621832358674463,-0.15122119923981436,0.6865512103668374,False,-0.04627369068061393,0.17732712133479844,0.04851883630392506,False,True,0.8762848040557526,0.5420629650036951,0.0014266253280248442,False,0.5733661180485414
AVGO,418,0.330343997248022,Broadcom,Information Technology,SP500,368.7900085449219,-0.007401625495918829,0.0009227746685473992,-0.04911816205869646,-0.17323525962831643,0.15834303371053604,0.17543859649122806,0.06432748538011696,0.7368421052631579,-0.15984405458089668,-0.23298031228009175,0.2588994825229345,False,-0.044819070313876996,0.0007011741831581819,0.04692207404999671,False,True,0.812042662055449,0.8560846387061869,0.005544483800443034,False,0.7401874084396327
FISV,419,0.3294346978557505,Fiserv,Financials,SP500,53.18000030517578,0.011411153541777352,0.011411153541777352,-0.016460133062172533,-0.05975956481697242,-0.14625141236882955,0.34502923976608185,0.1949317738791423,0.14035087719298245,0.10136452241715399,,,False,0.02923985681842667,,-0.02840917656338393,True,False,0.9170846967389573,0.5597196119643102,0.0038036694803624815,False,0.5240589042311218
DDOG,420,0.3278695103772503,Datadog,Information Technology,SP500,236.97999572753906,-0.024492640380486708,0.005772008482026969,-0.11759011810448294,-0.041924439539478886,1.116648782291791,0.03508771929824561,0.2378167641325536,0.9824561403508771,-0.7621832358674464,-0.17758111835090906,1.3094089622469314,False,-0.04998695117029084,0.34970176803861786,0.05261712060888879,False,True,1.175655587469296,0.7287293370119986,-0.011155442048256803,False,0.5382220321305287
GLW,421,0.32654168099988534,Corning Inc.,Information Technology,SP500,148.97999572753906,-0.025000047434061923,-0.00573945963274225,0.10176005311800851,-0.17763307178217358,-0.007791490091230702,0.8128654970760234,0.06237816764132553,0.3820662768031189,-0.05458089668615984,-0.4173413340176285,1.237755696894903,False,-0.12940326518878975,0.04920844021360926,0.14863743454867318,False,True,0.6917834075064742,0.5383160093893725,-0.01184553352384854,False,0.4313751710337483
TXN,422,0.32597408554064905,Texas Instruments,Information Technology,SP500,258.6400146484375,-0.02963905471306738,-0.021637051823551245,-0.06742619866003907,-0.1495541918727995,0.23183805017894477,0.11500974658869395,0.08187134502923976,0.8323586744639376,-0.37037037037037035,-0.2176349228958614,0.7151937064687013,False,-0.09255057995481797,0.10059483833715355,0.10198979459396185,False,True,0.7015732573053253,0.6374251799414175,-0.004877385266264023,False,0.7128200338294894
STZ,423,0.3258926728586171,Constellation Brands,Consumer Staples,SP500,130.69000244140625,-0.0056302995937955735,-0.03663571492362616,0.0023776464717299994,-0.051147039804541716,-0.16002343527652474,0.45614035087719296,0.2202729044834308,0.1189083820662768,0.12280701754385964,-0.204471433596367,0.04552837916367625,False,-0.023524382868299387,-0.08829158676617388,0.024091111396513876,False,False,1.0443161610378988,0.6939124607123092,0.008978224152239145,False,0.9516161661251428
LEN,424,0.3246015365210412,Lennar,Consumer Discretionary,SP500,86.33000183105469,0.01433440502824701,-0.007929152363012615,0.030805992012593375,-0.03269333466918689,-0.23657559459072885,0.6237816764132553,0.2553606237816764,0.05458089668615984,0.04093567251461988,-0.3815426816564099,0.05522217403009888,False,0.0012068105718805455,-0.12215607038704213,-0.0012053559355946764,True,False,0.9570260608438789,0.9473390346417525,0.010104577654614255,False,0.9506735851488978
MCD,425,0.3232519206513015,McDonald's,Consumer Discretionary,SP500,265.0,0.018995625962402007,-0.021959815238852598,-0.012814790679928967,-0.044422398771017946,-0.21337111124176011,0.3742690058479532,0.23391812865497075,0.06432748538011696,0.06042884990253411,-0.21337111124176011,0.018995625962402007,False,-0.020798249157246818,-0.10140229948712676,0.02124000405365556,False,False,0.9538964435369529,0.9181408320895779,0.004883446226233712,False,0.8365811929024136
VICI,426,0.3226006191950464,Vici Properties,Real Estate,SP500,25.8700008392334,0.0038804959135962935,-0.02414181003858229,-0.016723627352351333,-0.06786995993374978,-0.11510048123840888,0.341130604288499,0.1793372319688109,0.18518518518518517,-0.007797270955165692,-0.18458181213928038,0.0038804959135962935,False,-0.022667142901906745,-0.05494675477475075,0.02319285874539223,False,False,0.753328357060574,0.7407036505781535,0.005432649870452666,False,0.4333381266842935
CAT,427,0.32205251691319803,Caterpillar Inc.,Industrials,SP500,800.25,-0.020501835985312078,-0.033397781856126296,-0.010986991728866746,-0.08464206340241287,0.08135220489920414,0.3898635477582846,0.1539961013645224,0.5847953216374269,-0.18323586744639375,-0.2471269621572556,0.9451087020620195,False,-0.10405410784760238,0.045909424977983004,0.11613883021175031,False,True,0.7540403638836808,0.5888536586406298,0.0024602322712667934,False,0.5414976537626135
ARM,428,0.32175438596491224,Arm Holdings,Information Technology,NDX,239.0500030517578,-0.06332041548914424,-0.017548923820190576,-0.010308811391848138,-0.3233604198535892,0.8756375737602937,0.3937621832358674,0.023391812865497075,0.9707602339181286,-0.8070175438596491,-0.4560369369228606,1.2864657682832905,False,-0.16956331004548852,0.19923582587889843,0.20418571589698975,False,True,0.7264092949651619,0.6165071418099534,-0.016104386592331266,False,0.5936591582293395
JBHT,429,0.3206329549363605,J.B. Hunt,Industrials,SP500,261.0299987792969,-0.008960156945549635,-0.052350745284760136,-0.02874973925861901,-0.05411760464616844,0.12230404903301784,0.2729044834307992,0.2124756335282651,0.6803118908382066,-0.4074074074074074,-0.12378852170606469,1.0142860389317168,False,-0.056679710424241025,0.11447839101396151,0.06008532950110901,False,True,0.9812826431179864,0.6922734301465645,0.0032650643674185797,False,0.569283889460713
EME,430,0.31993464052287585,Emcor,Industrials,SP500,740.1699829101562,-0.04499122123472876,-0.04693416656305782,-0.07752036166051657,-0.10433671538170375,0.022496112608470398,0.08771929824561403,0.12085769980506822,0.45419103313840153,-0.11695906432748537,-0.21530880136080188,0.2747401839199737,False,-0.06326957924538934,-0.02063447797053164,0.06754299619566173,False,False,0.6673516887722699,0.84337559436384,-0.0014579956064829647,False,0.80777554726249
NOC,431,0.31938539158353396,Northrop Grumman,Industrials,SP500,545.5700073242188,0.0008071513904299721,-0.009908755752609966,0.020043062966464964,-0.027868380884330524,-0.24353082965414452,0.571150097465887,0.2709551656920078,0.05263157894736842,0.08187134502923976,-0.28651450954023205,0.09989520464503121,False,0.006859067226367976,-0.0922425538745324,-0.006812340922014881,True,False,0.9203232043004876,0.6192221064309006,0.004109093636951,False,0.4371675901818101
ALNY,432,0.3193097121889692,Alnylam Pharmaceuticals,Health Care,NDX,237.10000610351562,0.002282755117073876,0.0037253614353778275,0.15388364333968463,-0.21484867382745376,-0.2878169033386093,0.9122807017543859,0.04483430799220273,0.037037037037037035,0.037037037037037035,-0.5173242019577546,0.15388364333968463,False,-0.094787310560425,-0.27282026694693495,0.1047127505681662,False,False,0.7433612615781171,0.8467587234481226,-0.05110752647389605,False,0.986969016547094
LNT,433,0.3181997477353514,Alliant Energy,Utilities,SP500,68.02999877929688,-0.002638913760325212,0.0025051306722119193,-0.03304665040768551,-0.042768884933597984,-0.045334785397462385,0.24951267056530213,0.23586744639376217,0.30214424951267055,-0.07797270955165692,-0.1215261091180787,0.10257100480320691,False,-0.060832838833027925,-0.021413459187543005,0.06477317494517099,False,False,0.806138704777002,0.6830739943050279,0.005570990448883872,False,0.8177019887955629
IBM,434,0.3134434124527004,IBM,Information Technology,SP500,235.58999633789062,-0.01340088378162374,-0.0003818582004728732,0.07008202058557766,-0.2032235754102647,-0.0049274684760926,0.7543859649122807,0.04873294346978557,0.38791423001949316,-0.23391812865497075,-0.27928805752316865,0.15313211039117447,False,-0.028630866370054964,-0.09628889202449642,0.029474754116453283,False,False,0.37702896861869856,0.43481590588888447,-0.002051971389721796,False,0.40349457221880575
MLM,435,0.31113289760348584,Martin Marietta Materials,Materials,SP500,531.0499877929688,0.0046538164031093565,-0.007234717791123391,-0.016574096679687456,-0.08567347320946395,-0.2129977545164069,0.34307992202729043,0.14814814814814814,0.06627680311890838,0.04483430799220273,-0.2480517083104815,0.015760965308341257,False,-0.05617858779553875,-0.1183870943698162,0.059522476465461605,False,False,0.7778159043793769,0.8689665947328848,0.006772651531063323,False,0.9145962428104981
JBL,436,0.3110606581814013,Jabil,Information Technology,SP500,301.45001220703125,-0.03449487211441893,-0.03754662868005454,-0.022704654283461023,-0.1729341300519236,0.1380929645010529,0.31773879142300193,0.06627680311890838,0.7037037037037037,-0.09941520467836257,-0.21812320389589845,0.5672399882908161,False,-0.09752591363428331,0.038596055580817135,0.10806505705556857,False,True,0.9884994646766864,0.6796643576446345,0.0009608218301064841,False,0.8085283976925838
CARR,437,0.31027863777089787,Carrier Global,Industrials,SP500,58.790000915527344,-0.0008497490980775568,-0.026171907310121534,-0.042352150186851234,-0.07622651941384673,-0.08056578379036239,0.1968810916179337,0.16569200779727095,0.23196881091617932,-0.17348927875243664,-0.2236656689615999,0.1808093048543642,False,-0.11031290607071309,-0.03533532817138796,0.12399067809730502,False,False,0.5578616046016807,0.9938807798520221,0.0032290725053749636,False,0.9789594171523407
CMS,438,0.30755532622405685,CMS Energy,Utilities,SP500,68.20999908447266,-0.0020482720230263762,-0.000878827618923661,-0.04842977018638828,-0.05249452454527703,-0.11240538726689331,0.18128654970760233,0.21637426900584794,0.1949317738791423,-0.050682261208576995,-0.13316843625132202,0.009296948273596506,False,-0.06115520097185645,-0.06078359225776342,0.06513877590328243,False,False,0.7622064834051586,0.7285406439471278,0.005998590654901159,False,0.6035557705278852
ON,439,0.30489049420937964,ON Semiconductor,Information Technology,SP500,72.61000061035156,-0.02927810631091654,-0.02156041630319694,-0.1329113629967431,-0.3980268698641769,0.09220813694165719,0.023391812865497075,0.005847953216374269,0.6081871345029239,-0.06042884990253411,-0.4578510820490642,0.617149179126453,False,-0.17748848654413496,-0.06559915220115564,0.21578845236876898,False,False,0.44178953276511634,0.5870822156564038,-0.005347613764161596,False,0.6432644611746835
